inventory_date,latitude_proj,longitude_proj,agb,cagb,cagb_category,HCS,longitude,latitude,start_date,end_date,B2,B3,B4,B8,B5,B6,B7,B8A,B11,B12,B9,B1,VV,VH,elevation,ARI,ARVI,AVI,BCC,CCCI,CVI,EVI,ExG,GNDVI,IKAW,MCARI,MSAVI,MTVI2,NDDI,NDMI,NDVI,NDYI,PSRI,PVI,RCC,RENDVI,S2REP,SAVI,SI,SIPI,TCARI,TNDVI,TTVI,TVI,VARI,VARI700,AWEInsh,AWEIsh,MNDWI,MuWIR,NDWI,S2WI,WI2015,BAI,BAIM,MIRBI,NBR,NBRplus,NBRSWIR,NDSWIR,NBSIMS,NDSI,NBAI,NDBI,UI,BI,BI2,BSI,SATVI,DPDD,DpRVIVV,NDPolI,VDDPI,VHVVD,VHVVP,VHVVR,VVVHD,VVVHR,VVVHS
2024-05-01,1446731,416832,29.82,14.02,10-20,non-HCS,-15.7671829930331,13.085627083533979,2024-05-01,2024-06-01,0.08258097861580745,0.11303206547764837,0.13909129195767578,0.24345206728830557,0.176771643152976,0.21336843091513397,0.23324459463467903,0.26071821298326514,0.3354392223252582,0.27279521606285195,0.2703472281514059,0.05916094103092638,-12.325236299009086,-19.354447983092253,30.0,3.190031114555217,0.25901572458134947,0.2796636070474086,0.24672814099185092,0.581649247741266,0.0004326301032846073,0.17886626915669382,0.004391860381813509,0.36585079060526704,0.49341958029558336,0.031686725728355854,0.15693742493570784,0.09422826329832004,-6.864115476918371,-0.1589022959705582,0.2728077035145294,0.1556700219198708,0.26484852093393785,-0.23580734549027166,0.415564655058509,0.09380422621176046,713.9863216178801,0.17737503926117437,0.8881321403285966,1.7659041500364354,0.06443693299304731,0.8790948205481188,0.22423991800674625,0.8790948205481188,-0.1537033198511877,-0.007500420665597655,-0.20030480003967277,-0.5713745961261302,-0.4959228447760806,-0.4412575593810619,-0.36585079060526704,-0.21359130670211832,-30.0387129827296,28.422987408854098,23.406680449586727,1.440647781840989,-0.056839328207344435,-0.25172044600654025,-0.11669018305647204,-0.1589022959705582,-3.3010619796711813,-0.4959228447760806,-0.8316308494983502,0.1589022959705582,0.056839328207344435,0.1854911661781425,0.1745389587757305,0.11634528677252316,0.1658216567681835,-22.40091958172274,2.4437677864141207,-0.2218838932070605,2.5703105006309936,-7.029211684083167,238.54814482849184,1.5703105006309936,7.029211684083167,0.6368167312121855,-31.67968428210134
2024-05-01,1444731,416832,48.58,22.83,20-30,non-HCS,-15.767127105977297,13.067543387528563,2024-05-01,2024-06-01,0.06061255046047698,0.09415144129843897,0.1087402584482253,0.2682061772194455,0.1593439734356681,0.23447352822959533,0.26232490322506136,0.29358162659593956,0.2956782124619828,0.21132175703145661,0.2983525027739583,0.04611367950983717,-9.190306726245439,-15.176391290247805,30.0,4.345454775263563,0.41361318449281453,0.33654797500818306,0.23002494423839207,0.6018687846983468,0.0002585312716840073,0.2719305740773686,0.018950073688175667,0.48033966177646653,0.6313315188088786,0.05504667434407026,0.24742897612892767,0.1875955478896475,-15.767820976758403,-0.048719268958762725,0.42304662859794473,0.21670991072786036,0.20525859934440832,-0.20903912363987584,0.41266984636014165,0.19077251385791827,717.2002753982541,0.27276338488646024,0.911944091067558,1.3927270442547424,0.09449270233222568,0.9607531569544514,0.4698868223402257,0.9607531569544514,-0.10253657843034794,0.07622153065246176,-0.2920237971225309,-0.6026658700734321,-0.5169611116536467,-0.3440183139711651,-0.48033966177646653,-0.1402281876187595,-28.937279478006086,23.027570909457772,20.945865888453238,1.2155710881871347,0.11862587374988129,-0.3593081455401577,-0.1719216815078507,-0.048719268958762725,-3.0143479224809595,-0.5169611116536467,-0.873904574071282,0.048719268958762725,-0.11862587374988129,0.10310407515555525,0.1757114027836828,-0.013495102594047344,0.20438025845755164,-17.229857402587168,2.49133325819941,-0.24566662909970513,2.651347636407767,-5.9860845640023665,139.4756909548971,1.6513476364077666,5.9860845640023665,0.6055660104224537,-24.366698016493245
2024-05-01,1445731,415832,83.36,39.18,30-40,HCS,-15.776378606861371,13.076557681122477,2024-05-01,2024-06-01,0.07335167162083132,0.1008175562121206,0.12491133266682812,0.2269073773692124,0.15923768545841188,0.192284387239025,0.21471129715602952,0.24202545395366423,0.329010368343779,0.2662837468703069,0.2395000010728836,0.06019999831914902,-10.296251333920328,-15.582860743566538,30.0,3.638986889906332,0.27655195471702065,0.2725804278082612,0.24525723603786434,0.6044763503412778,0.0002880864222741762,0.1787851263523136,0.0033721081365817585,0.3847428383894981,0.5114107510327617,0.028864568640104227,0.1573441711585074,0.0961357746335735,-7.114195512316075,-0.18366564435466004,0.2899108029016869,0.15769653992858132,0.26814273268013167,-0.24552399868509614,0.4176511253626595,0.09401031783587932,716.198607150342,0.17960871867571826,0.9000603045220326,1.634449448863446,0.05829446827351468,0.8887692630270733,0.33224893544803913,0.8887692630270733,-0.15811928376336068,-0.0078023911362631645,-0.23721778897559265,-0.5750519931359309,-0.5308934089552892,-0.5092803838410218,-0.3847428383894981,-0.2515644413633226,-30.260192908833606,35.11402757104708,28.019245089351532,1.438535858934035,-0.07983998001142312,-0.21965666403746276,-0.11898075888072197,-0.18366564435466004,-3.5348735635724555,-0.5308934089552892,-0.8491185027079157,0.18366564435466004,0.07983998001142312,0.20374777799676108,0.16047219756473005,0.13151419131850178,0.18779490071631547,-18.299295641077645,2.408561885262301,-0.20428094263115057,2.5134499186349326,-5.286609409646211,160.44505071724168,1.5134499186349328,5.286609409646211,0.660742048803278,-25.879112077486866
2024-05-01,1407415,450100,40.96,19.25,10-20,non-HCS,-15.459661726692921,12.730842274615942,2024-05-01,2024-06-01,0.07038856354810237,0.10186032557944119,0.14603815789711555,0.25077642247268306,0.18239783534268644,0.20542296622745382,0.23085262758766256,0.27448452778607274,0.3828763191586154,0.27737284104838184,0.2676660643958057,0.05062344513949336,-12.29714980191193,-17.592687882347693,34.0,4.334843841874984,0.2458318121319601,0.28201801224350265,0.2211480618080228,0.598053078887469,0.0003799821263541201,0.16374655224943918,-0.012706070286335538,0.4222931889992082,0.5616672637935264,0.02529443690663061,0.15563886913753544,0.06965011682692882,-4.333817612537794,-0.20847364495867188,0.26394762127429905,0.18271097242337056,0.3682625937026459,-0.23166452821923345,0.458825325322778,0.05937054121786995,714.1927602952138,0.17518381201894434,0.893362945181657,1.9109823725290151,0.04872548779917279,0.8740409723086779,0.1045302615027397,0.8740409723086779,-0.24887528728242508,-0.05911128506840842,-0.4239827670518176,-0.6947829452123377,-0.5797292130266538,-0.45963123759742275,-0.4222931889992082,-0.20657038515634318,-34.90062550188483,25.96380543731147,21.59933188037137,1.021540482729387,-0.050357768935216915,-0.23388912055794256,-0.1650820345215009,-0.20847364495867188,-3.617454011130965,-0.5797292130266538,-0.862557755942282,0.20847364495867188,0.050357768935216915,0.24438831904382316,0.17756828128669286,0.1373211263714637,0.20658740914222493,-21.13530691510519,2.354337024936369,-0.17716851246818455,2.4306313386222578,-5.2955380804357635,216.33991830751035,1.4306313386222576,5.2955380804357635,0.6989920974071706,-29.889837684259625
2024-05-01,1407408,451100,81.77,38.43,30-40,HCS,-15.45045015933526,12.730794803351722,2024-05-01,2024-06-01,0.07737422993549935,0.10232861509116799,0.1308249627168362,0.19614403679393808,0.15658837069112524,0.17321307783516554,0.18921426747280817,0.21055344409094406,0.31973896329219526,0.27543504223227505,0.2096279966831207,0.058060001581907265,-10.300001898177607,-16.586675605325805,34.0,3.386267258823021,0.18294198568756984,0.22330963307232213,0.24917005178296492,0.5613450512564755,0.0002686952083523936,0.11657566415638691,-0.0035419624699995628,0.31431831730728665,0.4342298899397644,0.017847975531239967,0.10118322143753489,0.04309654411326322,-4.488030347186817,-0.2395793745434942,0.19977145899102122,0.13886471943148973,0.30858370193157164,-0.2712470953632546,0.421298703222411,0.05040822961308196,712.2237996789281,0.11847918262185873,0.8962243425297145,2.11399253836694,0.038323134399351304,0.8365234360082335,0.19725647785342626,0.8365234360082335,-0.1829276345988468,-0.05154103660339478,-0.16123103586383725,-0.5094874930238493,-0.515107910050257,-0.4745498934771082,-0.31431831730728665,-0.275093126867691,-28.06315585347574,51.32053620726988,36.97059254739681,1.6209085820592368,-0.16813936191162018,-0.17248421524808238,-0.09250046829844631,-0.2395793745434942,-3.612998399437573,-0.515107910050257,-0.8379824410279141,0.2395793745434942,0.16813936191162018,0.244510445160942,0.14839002606437732,0.1952721111427997,0.1603907839746936,-19.011751986303057,2.4676422891098406,-0.2338211445549204,2.610356558114859,-6.286673707148198,170.842790219312,1.610356558114859,6.286673707148198,0.6209804871851708,-26.886677503503414
2024-05-01,1408415,450100,44.82,21.07,20-30,non-HCS,-15.459678018725313,12.739884880835682,2024-05-01,2024-06-01,0.06619516444310031,0.09445559596984461,0.13330263067789103,0.2055012946461872,0.16167862108788164,0.1781435169006286,0.19569016305682127,0.22031902540343998,0.32060511168968947,0.27408384804197394,0.2184000015258789,0.046950001269578934,-9.987964648048766,-18.124121350034972,34.0,4.401875582943993,0.19295727237790208,0.23428099898933558,0.2251893206520112,0.5600660199652674,0.00024440420150414165,0.11962505201196542,-0.010586603181302112,0.3702055266951334,0.512727072962356,0.01810981364678029,0.11108162066924532,0.03755386240450906,-3.7127862043099737,-0.21878429089118093,0.21309866436534208,0.17591221762101997,0.3767045099498309,-0.26443716404979584,0.45348220064145656,0.04845151028183942,710.9898436894606,0.12911002521906714,0.9015942140970885,2.1960419301696663,0.03620833948150615,0.8444516945126832,0.18989195195159714,0.8444516945126832,-0.24044502609663876,-0.07472023520362839,-0.20224280442549802,-0.5553464171465967,-0.5448588882216014,-0.4667148378765209,-0.3702055266951334,-0.25795068395529025,-30.000059059372173,44.883923982177535,33.70513560848534,1.5989083858607827,-0.1430039158664699,-0.16317127674697052,-0.0957569034541885,-0.21878429089118093,-3.7671605653588687,-0.5448588882216014,-0.8505673211857875,0.21878429089118093,0.1430039158664699,0.251116632059805,0.1515720214473676,0.199813619332476,0.15748731506493974,-19.878246642544404,2.578836924626711,-0.28941846231335544,2.8145960652329376,-8.136156701986206,181.02308332109519,1.8145960652329374,8.136156701986206,0.5510868336814294,-28.11208599808374
2024-05-01,1406415,450100,127.89,60.11,>=50,HCS,-15.459645447191157,12.721799662212849,2024-05-01,2024-06-01,0.04730438645721262,0.08148414918256294,0.09001766126595723,0.26086121264353496,0.14230709854067633,0.21451987484387594,0.24405183037940062,0.27621446941485084,0.2735470622009661,0.1869138929707677,0.26350443760630443,0.0387222588323157,-8.871126004231478,-14.389636279199433,34.0,5.245269130350631,0.4789091602443805,0.3435687759755418,0.2161930837708063,0.6039331517355326,0.00015591342239157626,0.29533503013138385,0.02564625064195604,0.5239652218571335,0.6929937241843301,0.06343255904473785,0.27380610061797056,0.21984425344915945,-27.273971372893683,-0.02373812336854698,0.4869017888539113,0.2653944511097781,0.1991110373331638,-0.21040537417742203,0.4114036189968564,0.20237476897626777,716.9849658076606,0.3011772120853309,0.9268823127384355,1.300247811638349,0.09917605015386027,0.993429307426508,0.5193134376943322,0.993429307426508,-0.06870925184399586,0.1131762216878727,-0.31945374956488515,-0.5973261260958235,-0.5409747280244712,-0.23100021268293258,-0.5239652218571335,-0.13549195093940655,-27.916546590999292,24.72501222708167,22.404597038829543,1.1883777201382089,0.16514388304664446,-0.3684454909319085,-0.19025976429977068,-0.02373812336854698,-2.9922993317345212,-0.5409747280244712,-0.8945172998031984,0.02373812336854698,-0.16514388304664446,0.08247226975613378,0.16612386761054168,-0.0533826642051829,0.22533108864567114,-16.44784274618228,2.474490922328792,-0.237245461164396,2.6220755146906556,-5.518510274967955,127.65227658783877,1.6220755146906556,5.518510274967955,0.616494109517897,-23.26076228343091
2024-05-01,1407415,449100,83.86,39.41,30-40,HCS,-15.468873169804228,12.730826127181365,2024-05-01,2024-06-01,0.07110534578043579,0.09527856083135451,0.13483584896308867,0.22992911433185695,0.16624972654787032,0.18617448661113908,0.21161044814875068,0.25828346611723124,0.36807658699455853,0.28018593772711076,0.2543327014533581,0.055045560484699003,-9.685419792863158,-15.421312669959638,34.0,4.480493075423154,0.24405578796054134,0.26644899160230895,0.23605804222479024,0.6165537706944453,0.00028144252439040113,0.15789360988813145,-0.015384073080815436,0.41404482053790875,0.5275933143739633,0.02123145440669146,0.1446001630474083,0.06507991668746617,-4.400087317763007,-0.23101363809121137,0.26069736662694964,0.14528577639014134,0.342315987237103,-0.24548891157500027,0.4476328211134557,0.05653629722166383,717.2495713628025,0.16494643528301942,0.899207568660884,1.8390740203206377,0.041738072385688225,0.8721796641902112,0.03940453671974353,0.8721796641902112,-0.248773793978496,-0.05298076055735923,-0.3781630544862258,-0.657753288562579,-0.5887449992585317,-0.6431541888013844,-0.41404482053790875,-0.2552130582225655,-34.134144547559096,33.23425065428921,25.77035928141971,1.1947088247244335,-0.0985205654928298,-0.20498085609956543,-0.14418823033744713,-0.23101363809121137,-3.8894528338286913,-0.5887449992585317,-0.8647538699237336,0.23101363809121137,0.0985205654928298,0.25110859539632074,0.16342797387750885,0.1591876714809912,0.20875214911838913,-17.753140777898427,2.456920699305654,-0.22846034965282708,2.5922193358436623,-5.7358928770964805,149.36188696555848,1.5922193358436623,5.7358928770964805,0.6280541741255355,-25.106732462822798
2024-05-01,1402135,474632,34.83,16.37,10-20,non-HCS,-15.233639669112128,12.683391864291902,2024-05-01,2024-06-01,0.07625714244443696,0.10350347817947826,0.14317209619910165,0.2300688364301056,0.1746646535674525,0.19561913368505165,0.21695066778903357,0.2487526264766867,0.3554611055719509,0.29048537817555475,0.23689278131895466,0.05981535882551878,-11.417568546823523,-19.68347883093875,34.0,3.936254242488266,0.2150860219568844,0.2577814293896084,0.23613941379073605,0.58797544979198,0.00035287920647407976,0.14318859663994263,-0.012422282284582087,0.37942404902145604,0.5021176935458779,0.02105695378787359,0.13073001283830754,0.05400046854422027,-4.176059403636583,-0.21415176261200472,0.23281674820304532,0.15157010273147925,0.3420675293573189,-0.24735556618782573,0.4433496166248373,0.056590325687983355,714.0140864326617,0.14926591903342745,0.8919306770048112,1.9592619602529344,0.04238927341607155,0.8560471647070886,0.19085078647871656,0.8560471647070886,-0.23277187549145542,-0.058657252625532896,-0.2665129286946414,-0.6159004196538407,-0.5489696510633825,-0.5527715823611382,-0.37942404902145604,-0.24899648866861204,-32.87601909402148,32.48098991648983,24.623027896074078,1.4213349471504286,-0.11606195867843852,-0.19197236833663306,-0.11391665387239688,-0.21415176261200472,-3.7271200397304263,-0.5489696510633825,-0.8440253496891554,0.21415176261200472,0.11606195867843852,0.2389030742431875,0.16747426530823298,0.17207343615727222,0.1736266550262972,-21.99176150281979,2.531551891723459,-0.2657759458617294,2.7239641479021275,-8.265910284115227,224.7374687921929,1.7239641479021277,8.265910284115227,0.5800584665388132,-31.10104737776227
2024-05-01,1402135,475632,54.32,25.53,20-30,non-HCS,-15.224429704454435,12.683399801120354,2024-05-01,2024-06-01,0.07321897311378602,0.09903202703244676,0.1360800306880351,0.22666257275433768,0.16871301900352956,0.19431745812032358,0.2193233744081485,0.2530025187438939,0.3562281129540072,0.2833903757910404,0.2668446738647639,0.054206360252739415,-10.18726669423373,-18.226559347928674,34.0,4.170518569331343,0.23296758132728893,0.26079500974950715,0.237468713141436,0.5869408036009434,0.0003025001187375047,0.15157716577189226,-0.011234949736927582,0.3918718511312257,0.5116807011126661,0.02318041712178208,0.1377029726888086,0.06271172201190581,-4.513261182910866,-0.22228102691711032,0.24971575217988703,0.14985720777671369,0.3234967057634358,-0.24836642304469947,0.4413439358336267,0.07052972334347206,717.287085166155,0.15749055692545227,0.8968503874420378,1.9038570630460736,0.046064362338758935,0.8658612776766768,0.3011409645822958,0.8658612776766768,-0.22884241007324682,-0.04540048438496957,-0.30612645344946476,-0.6243845818153745,-0.5649431244501509,-0.5835325667695727,-0.3918718511312257,-0.25365294334854266,-32.95424514228533,34.39004570012653,26.202965443762956,1.3428682509611334,-0.11121943946895117,-0.20018960745144543,-0.1255211147040007,-0.22228102691711032,-3.790938954787753,-0.5649431244501509,-0.8539409496906234,0.22228102691711032,0.11121943946895117,0.24290469861189629,0.16299390481224266,0.16624527148462034,0.1910866455649537,-20.091609073867957,2.5658718851706688,-0.2829359425853345,2.7891510937124484,-8.039292653694945,185.67882099562823,1.7891510937124482,8.039292653694945,0.558924287341782,-28.413826042162405
2024-05-01,1403135,474632,27.88,13.1,10-20,non-HCS,-15.23364791831133,12.692434719955292,2024-05-01,2024-06-01,0.0720737432184789,0.10170014947377277,0.13487293038340892,0.25770443998629883,0.1712403829986527,0.21929083074602854,0.24606213570963703,0.27907610230544616,0.3408536282560882,0.2680200530028731,0.27549999952316284,0.05339999869465828,-10.928504150921965,-17.47193380764391,34.0,3.9930832346086778,0.2987506265847411,0.301418934673937,0.23351526025852207,0.6442429146252902,0.000359492535433084,0.2011798987275017,-0.003546374654342266,0.43406315636338727,0.5628956256713666,0.02851541268558042,0.18459624848213707,0.10828188266766944,-6.16404034333526,-0.13891582568413063,0.31288484480706047,0.17048824651561065,0.2863739762911512,-0.22353938325079595,0.4369814308775394,0.12303868693781263,719.0050776470072,0.20642161735292391,0.896750369158909,1.6632901602540737,0.056127622935926075,0.9016012670837705,0.38782322169805195,0.9016012670837705,-0.2016590558203587,-0.03002213945638412,-0.28398487936793537,-0.6385179987113879,-0.5403941640925207,-0.5454860350390052,-0.43406315636338727,-0.22032412225690234,-32.89140348260351,24.811946003618978,20.93457731034279,1.3398349731190664,-0.019621709001841698,-0.25639842091854853,-0.1309592635578492,-0.13891582568413063,-3.506997264559518,-0.5403941640925207,-0.8519052314798801,0.13891582568413063,0.019621709001841698,0.1811887228628321,0.1778999776483474,0.0997921079953094,0.18264738542740572,-20.082142269169758,2.4607977994049475,-0.2303988997024737,2.598748883319948,-6.543429656721946,190.9421011414703,1.5987488833199484,6.543429656721946,0.6254890999038001,-28.400437958565874
2024-05-01,1401135,474633,32.18,15.12,10-20,non-HCS,-15.233622216641185,12.674349010571783,2024-05-01,2024-06-01,0.06661572194656423,0.09057371860696631,0.11623576127839685,0.17903784174680248,0.139952409410982,0.16229961299138262,0.1770347979773905,0.19623040517860293,0.27878647581001226,0.2503883186677518,0.20174335350994888,0.051935837692033804,-11.948826005801969,-18.36209768261108,34.0,3.895444246738397,0.19566004537219264,0.21499008412144235,0.24363416941907373,0.5760870359271256,0.00017072180562249906,0.11403345991253194,-0.0017040460110284705,0.3281169510081788,0.45764497819607225,0.016664997739825486,0.09982438404114424,0.04483290060497102,-4.685330862738294,-0.21787535139138003,0.21269114416247345,0.15241479692297288,0.30573110075417875,-0.28131059704112904,0.42510990391385417,0.07393566270551379,715.4666544406947,0.11845372503785152,0.9086322253202905,2.0238502149417,0.03547761769428873,0.8442103672441328,0.19143702960025533,0.8442103672441328,-0.18304697048375876,-0.05388566152005654,-0.109042612912567,-0.45628353753818013,-0.509564268288663,-0.4744438408980032,-0.3281169510081788,-0.28292182012453054,-25.298397793510674,69.2827475951708,52.11116052793955,1.7717757237393976,-0.16615307472667676,-0.17063619397525534,-0.07692322954932189,-0.21787535139138003,-3.6398375585286926,-0.509564268288663,-0.8495440908205852,0.21787535139138003,0.16615307472667676,0.23314236812562192,0.13387668390427496,0.197574609345045,0.14723043716622009,-21.433059684104823,2.423165703740049,-0.21158285187002435,2.5367281834797017,-6.41327167680911,219.40551031105934,1.5367281834797017,6.41327167680911,0.650733168526683,-30.310923688413048
2024-05-01,1402128,473632,142.52,66.98,>=50,HCS,-15.242849567407676,12.683320308345229,2024-05-01,2024-06-01,0.07400192770426241,0.10004710747861094,0.13295821275679812,0.2169835760718415,0.16228565835640263,0.18679683668712704,0.20883269115145062,0.23555959784120623,0.32570308260763264,0.2685698486100553,0.2503269851759203,0.053039167903553286,-10.952279323636535,-18.75942874647364,34.0,3.8333175155917294,0.22363181835273094,0.2509722842362974,0.24104293367954682,0.6006321668010247,0.0002887693565236202,0.1439068035530081,-0.006865925503838646,0.3688490567652617,0.49137034839232063,0.020603006910027546,0.12875341556774134,0.06040733514438249,-4.730288022808305,-0.20033569058126402,0.24011240154055774,0.1496427701939448,0.31561714908097604,-0.2552779376574451,0.4330784163861992,0.0702160053246667,717.2940958551361,0.1482902083756422,0.8973391779964552,1.95113001241777,0.04240219250418686,0.8602978562919693,0.328841539207521,0.8602978562919693,-0.2069836671676067,-0.04998121821847671,-0.2183027108563952,-0.5570527537709352,-0.530019669711271,-0.5234589051950408,-0.3688490567652617,-0.2466817495312341,-29.686618276573427,38.865006642219406,30.68864821821308,1.493808276545753,-0.10624221746970436,-0.20796705916439293,-0.11109929615474579,-0.20033569058126402,-3.5878118336657203,-0.530019669711271,-0.8475796052701113,0.20033569058126402,0.10624221746970436,0.22367305747262062,0.1578703923468482,0.15962511516713745,0.1672994894751752,-21.00935025700997,2.525526799362374,-0.2627633996811868,2.712833300917389,-7.807149422837103,205.45850358323608,1.7128333009173893,7.807149422837103,0.5838279764086806,-29.711708070110173
2024-05-01,1386827,444295,26.54,12.47,10-20,non-HCS,-15.5127626406528,12.544575007602162,2024-05-01,2024-06-01,0.058461250419226986,0.09274540359584184,0.1333487676571195,0.20612674757265126,0.16006738492502615,0.17932667691547138,0.19661621352800956,0.2209644823349439,0.32388033038148517,0.2841169266975843,0.21798582867934152,0.03114002032277102,-11.827712948931508,-18.44667381538685,34.0,4.534836607428978,0.19192283545142869,0.23513984926363887,0.20544767720706136,0.586698532675394,0.00023643303008630308,0.11605408522165778,-0.006319210884662814,0.3793640308524069,0.5580959766661713,0.01590992202098838,0.11193904675205424,0.03590274373954588,-3.598897063694569,-0.22217360429104233,0.21438359071720584,0.2267370665658549,0.41760388652711167,-0.2639536424409889,0.4686214266222595,0.056746107713270426,713.932244157739,0.13004187482873494,0.9046291503400906,2.4043911008930854,0.03166922374409285,0.8452121572227921,0.18538322176497735,0.8452121572227921,-0.24221593144910872,-0.09984666786825425,-0.1947498456173793,-0.5757150891967691,-0.5547783248507204,-0.31260588482193985,-0.3793640308524069,-0.27927492828236944,-31.195878674920593,44.51335772915894,31.795270341101553,1.6671420292372883,-0.15908451902215215,-0.13417006130437925,-0.08441191415128103,-0.22217360429104233,-3.8620291023198345,-0.5547783248507204,-0.8495247487528348,0.22217360429104233,0.15908451902215215,0.2668835375417473,0.15151659951823487,0.22414319881013348,0.15650887509939868,-21.40722417731377,2.4372647358959223,-0.21863236794796131,2.559614601320984,-6.618960866455341,218.18196275096682,1.5596146013209835,6.618960866455341,0.6411840458232478,-30.274386764318358
2024-05-01,1386827,444795,86.16,40.5,40-50,HCS,-15.508160285251272,12.54458375697098,2024-05-01,2024-06-01,0.051436176557276045,0.08139663110754332,0.11332706889890003,0.1749370424080501,0.13729994378849136,0.15249100888652165,0.16770733686355524,0.19069591989689808,0.30658956095260703,0.2766988273189304,0.19301613617916494,0.031655949339253385,-10.985168175799734,-18.571287822384946,34.0,5.002196568144436,0.19186549582379783,0.21220979087013714,0.20895434818745368,0.5639899237980314,0.0001313494615918927,0.10484104854954729,-0.0019699832410894347,0.3649165949116571,0.5455630591606812,0.015498239336088128,0.09846495791806731,0.034776079076645254,-3.827287874360346,-0.2734065316967563,0.21372751963405667,0.22555011127873847,0.4058658460819875,-0.2838627066056727,0.46037993876538563,0.052420770758383035,712.4125196303958,0.11723857389688862,0.9175984694513063,2.325615235778622,0.031281263639705036,0.8448239577770369,0.12961491184150642,0.8448239577770369,-0.22284171728799793,-0.08886351143294755,-0.18358420485520888,-0.5365368575445839,-0.5804148045818898,-0.3380008116522636,-0.3649165949116571,-0.3367132785383769,-29.708534824988273,74.69300530808225,46.52899582253551,1.762410575853755,-0.22531820816711604,-0.07802024392582059,-0.07301563218406419,-0.2734065316967563,-4.204821090784432,-0.5804148045818898,-0.8631325609125677,0.2734065316967563,0.22531820816711604,0.2994684370186257,0.1291915953243469,0.2654979107227898,0.17678103259342523,-20.899570464158195,2.5133308030604984,-0.25666540153024914,2.6905783803380814,-7.586119646585212,204.00871997008025,1.690578380338081,7.586119646585212,0.5915135385796313,-29.55645599818468
2024-05-01,1387327,444295,77.89,36.61,30-40,HCS,-15.512771588696946,12.549096338755296,2024-05-01,2024-06-01,0.050531802579666774,0.08241260701342892,0.12307493592226607,0.20662941539543558,0.15544109339958562,0.17432813712708473,0.19504857117359128,0.22690853649203496,0.33966288719738646,0.2854402645545198,0.24069896749724554,0.025258700131283167,-10.800259923654009,-15.87281035917328,34.0,5.70076060986429,0.23213481255356405,0.24738581251324668,0.19737493851469418,0.5578695816221072,0.00017272256176194492,0.13338066806367282,-0.008781524475074992,0.4297534571159889,0.6070029300875442,0.022431093155516182,0.1302474485056343,0.05013440032512997,-3.87439420990472,-0.24352067779565098,0.25342243479418564,0.2398055287269322,0.41612980289989304,-0.2611195954909106,0.4807251408073039,0.05727351729369913,711.7095256949874,0.15105587792893663,0.9141766295517468,2.1706881116097794,0.04175839353717563,0.8679990983832792,0.1645485415602297,0.8679990983832792,-0.26241253673733467,-0.07373070975136985,-0.2956977470597597,-0.6342351999146238,-0.6094887850927161,-0.39464852284835483,-0.4297534571159889,-0.2948620276397959,-33.83296717787065,45.387211201615536,31.41412646674297,1.5257063510108106,-0.16016196967693574,-0.11531607694562424,-0.10236146741817209,-0.24352067779565098,-4.268007967052079,-0.6094887850927161,-0.8704585149587033,0.24352067779565098,0.16016196967693574,0.28556310455967343,0.14678214350262914,0.22736870092781064,0.19473615032721311,-18.86070887205256,2.380349947098898,-0.19017497354944893,2.469669292348206,-5.072550435519272,171.4304775979394,1.4696692923482064,5.072550435519272,0.6804251849082464,-26.67307028282729
2024-05-01,1386327,444295,134.24,63.09,>=50,HCS,-15.512753696093574,12.5400536749231,2024-05-01,2024-06-01,0.04742999231941769,0.0833179335758261,0.10352022930974207,0.24517024993322298,0.14939275794711185,0.20846083539421795,0.23218717656011004,0.2589356078952274,0.31025234982233296,0.2490955772400785,0.25339116943394885,0.033622675898639126,-10.527192093804175,-17.46437526350354,34.0,5.308453071345564,0.393950663952708,0.3145876254448584,0.20246026301746475,0.5975448973178411,0.0001761854238173633,0.23443192243758582,0.01568564552249245,0.4927188388587446,0.6758034651354452,0.0471289867781033,0.22365451657651958,0.15811777870724267,-10.394375161069373,-0.11717582236976477,0.4062342652171475,0.27448191633389346,0.2690684649912909,-0.22601258458474305,0.44188775559000465,0.16506213307956216,715.9387862699965,0.25035632675501424,0.9216203254876226,1.493452476063503,0.08040499871335705,0.9519633738842832,0.3976887140965524,0.9519633738842832,-0.14491471806761702,0.029730380013993755,-0.2840173900591172,-0.6396829676843706,-0.5766045502397001,-0.30832366730092475,-0.4927188388587446,-0.2502026044153366,-32.53073189198067,29.154167506956117,24.690259360863056,1.450482744141922,-0.007941733154615209,-0.2200885315795323,-0.12308641500373212,-0.11717582236976477,-3.713693842208725,-0.5766045502397001,-0.8745998637398188,0.11717582236976477,0.007941733154615209,0.17154161826597172,0.16100389993620898,0.09301622984823518,0.21481255973209196,-19.793027094392293,2.49566236010634,-0.2478311800531701,2.658977541958437,-6.937183169699367,183.85083319718368,1.658977541958437,6.937183169699367,0.6027809145743417,-27.991567357307716
