inventory_date,latitude_proj,longitude_proj,cagb,cagb_category,HCS,longitude,latitude,start_date,end_date,B2,B3,B4,B8,B5,B6,B7,B8A,B11,B12,B9,B1,VV,VH,elevation,ARI,ARVI,AVI,BCC,CCCI,CVI,EVI,ExG,GNDVI,IKAW,MCARI,MSAVI,MTVI2,NDDI,NDMI,NDVI,NDYI,PSRI,PVI,RCC,RENDVI,S2REP,SAVI,SI,SIPI,TCARI,TNDVI,TTVI,TVI,VARI,VARI700,AWEInsh,AWEIsh,MNDWI,MuWIR,NDWI,S2WI,WI2015,BAI,BAIM,MIRBI,NBR,NBRplus,NBRSWIR,NDSWIR,NBSIMS,NDSI,NBAI,NDBI,UI,BI,BI2,BSI,SATVI,DPDD,DpRVIVV,NDPolI,VDDPI,VHVVD,VHVVP,VHVVR,VVVHD,VVVHR,VVVHS,agb
2024-05-01,1438717,453863,11.88,10-15,non-HCS,-15.42547598020038,13.013950203316885,2024-05-01,2024-06-01,0.0914995213138881,0.1195907393559758,0.1587218463805769,0.2215178960638733,0.1813886339374134,0.192351033029961,0.2091471400153154,0.2378649416115011,0.3717685189524261,0.3229945968217956,0.2379000037908554,0.069750003516674,-12.767799525270911,-19.146084178065692,30.0,2.848826878487011,0.1461281874670017,0.227035402943028,0.2474216489115862,0.6030898936857554,0.0005028525149692,0.1055323027503166,-0.0110398889825133,0.2988114228842133,0.4153710545540473,0.011779162967486,0.0930308437120802,0.0163578163075801,-3.4711214254311717,-0.2532514129527555,0.1651485698985565,0.1330768077738136,0.3494773280277525,-0.3123458660643558,0.4291959169387817,0.0293316446217749,713.1282457759835,0.1070095679426665,0.8762939055399149,2.416838213751033,0.035337488902458,0.8155664104771337,0.0712076520815372,0.8155664104771337,-0.2094666513047873,-0.0907398342006822,-0.1758554511418311,-0.5802019020260702,-0.5132248458380949,-0.4712529770656698,-0.2988114228842133,-0.2807507352519108,-32.5218704826642,33.85666025499753,22.448674716253883,1.5866144824841806,-0.1863624840270273,-0.1631720166336056,-0.0865338624372798,-0.2532514129527555,-3.6577677976451306,-0.5132248458380949,-0.8117564858780058,0.2532514129527555,0.1863624840270273,0.257819729008727,0.1718184582000562,0.212271093748875,0.1486172059149186,-22.56652358062816,2.3997184869184647,-0.1998592434592323,2.499560213188689,-6.378284652794779,244.45336447950407,1.499560213188689,6.378284652794779,0.6668621847958902,-31.913883703336605,25.27
2024-05-01,1412732,400618,5.62,5-10,non-HCS,-15.915615039470715,12.777733910026347,2024-05-01,2024-06-01,0.0579381825142841,0.0910713240114242,0.1009710751548467,0.2757641662190381,0.1464489631819394,0.2331413216114594,0.2652186483855978,0.2908200549106582,0.2750656593869153,0.198703852637719,0.285790800291176,0.0436590460657476,-11.624959401218302,-17.21568393333414,34.0,4.15208738752188,0.456140513235274,0.351246430655541,0.2317707324496195,0.6601305579066357,0.0002309394426717,0.301980888537225,0.0232333903537175,0.5034759371062535,0.6527553208168433,0.0498973589569936,0.27354523043392,0.160375058939951,-24.48732184626085,0.0012680991472355,0.4639679856515488,0.2223558903701463,0.184578573815751,-0.243792800632992,0.4039156740737387,0.228384028523555,719.7949193426621,0.299052238604466,0.9164897748199322,1.327884979550202,0.1496920768709808,0.9818187132314952,0.7647401574508745,0.9818187132314952,-0.073821326357793,0.075867050808524,-0.2584827883029966,-0.5903042090255152,-0.5025286811174551,-0.357868844021954,-0.5034759371062535,-0.1513963875151538,-28.192910213603824,21.47991529456476,19.618945634551785,1.2913950643854195,0.1624141365038636,-0.377624261289905,-0.1679451499769808,0.0012680991472355,-2.924688721164491,-0.5025286811174551,-0.8765445029763808,-0.0012680991472355,-0.1624141365038636,0.0596478153817993,0.1775152758174169,-0.0537237791785,0.1987427380386816,-20.393414475644633,2.3876976298526524,-0.1938488149263262,2.48092421996157,-5.590724532115839,200.1316267892156,1.4809242199615706,5.590724532115839,0.6752539978216776,-28.840643334552443,11.96
2024-05-01,1407415,450100,8.89,5-10,non-HCS,-15.45966172669292,12.730842274615942,2024-05-01,2024-06-01,0.0703885635481023,0.1018603255794411,0.1460381578971155,0.250776422472683,0.1823978353426864,0.2054229662274538,0.2308526275876625,0.2744845277860727,0.3828763191586154,0.2773728410483818,0.2676660643958057,0.0506234451394933,-12.29714980191193,-17.592687882347693,34.0,4.334843841874984,0.2458318121319601,0.2820180122435026,0.2211480618080228,0.598053078887469,0.0003799821263541,0.1637465522494391,-0.0127060702863355,0.4222931889992082,0.5616672637935264,0.0252944369066306,0.1556388691375354,0.0473826833166711,-4.333817612537794,-0.2084736449586718,0.263947621274299,0.1827109724233705,0.3682625937026459,-0.2806766493362558,0.458825325322778,0.0593705412178699,714.1927602952138,0.1751838120189443,0.893362945181657,1.9109823725290151,0.0758833107198918,0.8740409723086779,0.1045302615027397,0.8740409723086779,-0.248875287282425,-0.0591112850684084,-0.4239827670518176,-0.6947829452123377,-0.5797292130266538,-0.4596312375974227,-0.4222931889992082,-0.2065703851563431,-34.90062550188483,25.96380543731147,21.59933188037137,1.021540482729387,-0.0503577689352169,-0.2338891205579425,-0.1650820345215009,-0.2084736449586718,-3.617454011130965,-0.5797292130266538,-0.862557755942282,0.2084736449586718,0.0503577689352169,0.2443883190438231,0.1775682812866928,0.1373211263714637,0.2065874091422249,-21.13530691510519,2.354337024936369,-0.1771685124681845,2.4306313386222578,-5.2955380804357635,216.33991830751037,1.4306313386222576,5.2955380804357635,0.6989920974071706,-29.889837684259625,18.91
2024-05-01,1428175,481300,22.1,20-25,HCS,-15.172387396010482,12.918913600810365,2024-05-01,2024-06-01,0.0733487517077021,0.1003704915415411,0.1356402911684092,0.203655670653715,0.1635966958082075,0.1800337937853511,0.1987580176799492,0.2235245888552176,0.3328739711753408,0.2823522312510064,0.221451154406233,0.0560401378343399,-10.735191179139663,-15.579718880582336,34.0,3.850494710860184,0.1815270741696235,0.2287701634221893,0.2370987267154251,0.5441351651615745,0.0002782898217549,0.115878806079972,-0.0082480597930292,0.3397246420057778,0.4704145797932314,0.0184669008217768,0.1044056861960448,0.0255476389022149,-3.8788469924655473,-0.240840934866365,0.2004603270844785,0.1555483395415761,0.3459991491096133,-0.3228223389889513,0.438455182652581,0.0478336424587503,712.6708219257644,0.1215579174317305,0.8965162666440152,2.170325798906501,0.0554007024653306,0.8369350793726349,0.2352118994102515,0.8369350793726349,-0.2168287178609043,-0.0639788546768113,-0.2044592002583601,-0.5511075399947806,-0.5366565522286592,-0.4715841407693245,-0.3397246420057778,-0.2662985114145824,-29.991559140363083,45.64713056240621,32.903444223353006,1.561357394991723,-0.1619244466784807,-0.1690586615322397,-0.0986006101078164,-0.240840934866365,-3.718474101710017,-0.5366565522286592,-0.8430855522647652,0.240840934866365,0.1619244466784807,0.2568813416904096,0.1526959466281013,0.2028614674017869,0.1642923028719753,-18.60745134954352,2.368196409598054,-0.1840982047990268,2.451275400745208,-4.844527701442672,167.25126070030316,1.4512754007452078,4.844527701442672,0.6890490939807257,-26.314910059722,47.02
2024-05-01,1445731,415832,20.33,20-25,HCS,-15.776378606861371,13.076557681122477,2024-05-01,2024-06-01,0.0733516716208313,0.1008175562121206,0.1249113326668281,0.2269073773692124,0.1592376854584118,0.192284387239025,0.2147112971560295,0.2420254539536642,0.329010368343779,0.2662837468703069,0.2395000010728836,0.060199998319149,-10.296251333920328,-15.582860743566538,30.0,3.638986889906332,0.2765519547170206,0.2725804278082612,0.2452572360378643,0.6044763503412778,0.0002880864222741,0.1787851263523135,0.0033721081365817,0.3847428383894981,0.5114107510327617,0.0288645686401042,0.1573441711585074,0.0676530711983125,-7.114195512316075,-0.18366564435466,0.2899108029016869,0.1576965399285813,0.2681427326801316,-0.2974682995808364,0.4176511253626595,0.0940103178358793,716.198607150342,0.1796087186757182,0.9000603045220326,1.634449448863446,0.0865937059203126,0.8887692630270733,0.3322489354480391,0.8887692630270733,-0.1581192837633606,-0.0078023911362631,-0.2372177889755926,-0.5750519931359309,-0.5308934089552892,-0.5092803838410218,-0.3847428383894981,-0.2515644413633226,-30.26019290883361,35.11402757104708,28.019245089351532,1.438535858934035,-0.0798399800114231,-0.2196566640374627,-0.1189807588807219,-0.18366564435466,-3.5348735635724555,-0.5308934089552892,-0.8491185027079157,0.18366564435466,0.0798399800114231,0.203747777996761,0.16047219756473,0.1315141913185017,0.1877949007163154,-18.299295641077645,2.408561885262301,-0.2042809426311505,2.5134499186349326,-5.286609409646211,160.44505071724168,1.5134499186349328,5.286609409646211,0.660742048803278,-25.879112077486862,43.25
2026-01-15,1786589,390610,3.67,0-5,non-HCS,-16.02317423823298,16.157137539873297,2026-01-01,2026-02-01,0.0772460046922876,0.1240878454559411,0.1780234005856541,0.3148440800689017,0.2263963257824097,0.2685224216844674,0.2907081087151967,0.3201825875465909,0.4076892094872116,0.3280427142644822,0.3354008761670092,0.070892238404795,-13.221213094456418,-18.634322460885222,3.0,3.64177420531941,0.2584977183331911,0.328374110621353,0.2036233775493994,0.5886742253692703,0.0008630403726931,0.1896452747323313,-0.0070937143660593,0.4345918433362258,0.605978280530425,0.0354953320891857,0.1900805121035156,0.0593752435702571,-4.536537180399133,-0.1284994487594462,0.2776013530077943,0.2326575522653892,0.3753034672530511,-0.228501854713927,0.4692763885262775,0.0851171957370174,711.6213116693523,0.2067053491263216,0.8725734216219418,1.783004167100166,0.1064859962675571,0.881817074572609,0.2759118733849302,0.881817074572609,-0.2398572354094021,-0.0620336356677104,-0.3109990119149809,-0.77834499456815,-0.533308764255704,-0.307439287129002,-0.4345918433362258,-0.18333194659863,-40.20264096980297,14.077932809207775,11.555707530994098,1.2850728896701482,-0.0205302618002386,-0.2277342583905279,-0.1192326060435805,-0.1284994487594462,-3.4517288653568405,-0.533308764255704,-0.8184364932820518,0.1284994487594462,0.0205302618002386,0.1980179910882087,0.2207690492350251,0.1269000093060314,0.1532805790856829,-22.525265209511243,2.33985360924319,-0.1699268046215947,2.4094260736708413,-5.413109366428804,246.36834812617903,1.4094260736708413,5.413109366428804,0.7095086565239327,-31.85553555534164,7.81
2024-05-01,1439717,452863,13.12,10-15,non-HCS,-15.43471356902864,13.022977360195954,2024-05-01,2024-06-01,0.0784140202307287,0.107134743275394,0.1495742895284348,0.2362323977276104,0.1784381804472412,0.1993329489158447,0.2221423335728453,0.2598116703422297,0.3716629963763138,0.2970063274731087,0.2589433400512931,0.0605445524597128,-11.968693314130828,-18.026505514715904,30.0,3.729858413297678,0.2061665761613269,0.2591761382021249,0.2339857539512291,0.6204998934918496,0.0004055618291857,0.1401714916457132,-0.0137188232083755,0.3759755638676177,0.5015737300329849,0.0174212364082022,0.1290076229815571,0.0335213920555315,-3.967957968805224,-0.2227860252968958,0.2246153606499409,0.154788005600035,0.3569920060117552,-0.2956233984773371,0.4463264707516581,0.0553106546385151,717.4291680479347,0.1467443903606365,0.8878086829704244,2.0273676510926766,0.0522637092246066,0.8512434203269597,0.1252940303952601,0.8512434203269597,-0.2380299125621409,-0.0773152457360553,-0.3004037112845326,-0.6398437946049498,-0.5524843398244648,-0.51994499832046,-0.3759755638676177,-0.2493837767618737,-33.85938795977989,29.836969434501047,22.679473914838095,1.3277659102432122,-0.1139713356763841,-0.1998393706517297,-0.1231435494643828,-0.2227860252968958,-3.698392696826066,-0.5524843398244648,-0.8422747880126877,0.2227860252968958,0.1139713356763841,0.2471526445504764,0.1728738143278275,0.1733178053117326,0.1777021803786329,-21.20980849491631,2.403918789480349,-0.2019593947401744,2.506138142367883,-6.057812200585076,215.7537160311227,1.5061381423678828,6.057812200585076,0.6639497213899948,-29.995198828846732,27.92
2026-01-20,1605921,355655,0.0,0-5,non-HCS,-16.339615936242094,14.522358356310011,2026-01-01,2026-02-01,0.1045809332979329,0.1625887953746765,0.2444854864548182,0.3816911151070177,0.2951147631631888,0.3262281419160521,0.3520262331799668,0.3890926544496366,0.5419405707097246,0.4581030872400676,0.3941999971866607,0.0844999998807907,-16.331696658531158,-22.57655762910885,27.0,2.76197304180756,0.1964964663122073,0.3407550206752589,0.2043972781004236,0.583794591572788,0.0024668705502434,0.1661690999012689,-0.0238888290033981,0.4025544862356448,0.5698665648540772,0.0291198188848489,0.1724887708115005,0.0312617180646912,-3.3889982242842067,-0.1734993050406263,0.2191165053276909,0.2171198899102321,0.4288549489788859,-0.1835717473101534,0.4778324919329301,0.0500744089914333,708.5334761862534,0.182749706123244,0.8274389723828609,2.1660271385773275,0.0873594566545469,0.8480073733922902,0.2607936845226017,0.8480073733922902,-0.2707388161680411,-0.0991715609131257,-0.3530463902067604,-0.988920378800506,-0.5384470734603879,-0.3503916404502427,-0.4025544862356448,-0.2163893540090936,-53.374482465039506,8.041091305934131,5.661353691499492,1.270013279445375,-0.0909889255242429,-0.1778225377153429,-0.0943939658387596,-0.1734993050406263,-3.7187648388772216,-0.5384470734603879,-0.758339876567389,0.1734993050406263,0.0909889255242429,0.2358406973704753,0.2780266035352709,0.1819528052900466,0.1177873779778435,-27.51229045092081,2.3210044287472185,-0.1605022143736091,2.3823767426708584,-6.244860970577694,368.7134907924531,1.3823767426708589,6.244860970577694,0.7233917998851186,-38.908254287640005,0.0
2026-01-15,1786002,390754,5.48,5-10,non-HCS,-16.021800252959174,16.1518382076001,2026-01-01,2026-02-01,0.0803077278517638,0.1211024984350484,0.1670487133898969,0.2745444714797266,0.2001307582764914,0.2312906847871614,0.2502778007225557,0.2822982541539452,0.4051143941554155,0.3398852257114468,0.277999997138977,0.0650999993085861,-15.362127132055472,-20.911858538430725,3.0,3.2607347752848126,0.2242268546192259,0.2907643857763485,0.2179557047041032,0.6440023354658614,0.0006726080238,0.1604865776922278,-0.0051514443715638,0.387825472485561,0.547373650195454,0.0206977805746588,0.1541191156792486,0.0452516226864435,-4.371605301512659,-0.1921109681305653,0.2434271220049892,0.2025456767284102,0.3750301730394116,-0.2639483259443101,0.4533713133313246,0.0722261885950637,714.5840231583493,0.1712455439628854,0.87646273729748,1.9483975544050456,0.0620933417239765,0.8622221999026639,0.0900320045762907,0.8622221999026639,-0.2210616088439753,-0.0883258915266516,-0.2699993300449212,-0.72139563094119,-0.5397240182127782,-0.3749353406341683,-0.387825472485561,-0.2587969089412675,-38.65003839352431,19.792236848325043,14.288144077599435,1.4287311943913958,-0.1063437436869041,-0.174628890015742,-0.1008629666098516,-0.1921109681305653,-3.6722737967912353,-0.5397240182127782,-0.8155356304016846,0.1921109681305653,0.1063437436869041,0.2344199783992368,0.1982807391826996,0.1764727151987098,0.1631210027781375,-25.649581248264443,2.305989612323782,-0.1529948061618911,2.3612606092026716,-5.549731406375251,321.25062943493253,1.3612606092026716,5.549731406375251,0.7346131910668655,-36.2739856704862,11.66
2026-01-16,1765435,388825,0.51,0-5,non-HCS,-16.038875613795167,15.965848562212832,2026-01-01,2026-02-01,0.1019494158183893,0.1643013840039918,0.2545682732953285,0.3576218808853739,0.2872431533211431,0.3078829637306785,0.3268878901965595,0.3575014652973713,0.5352873424384648,0.4514405166011583,0.3494889933662116,0.0691147362888076,-19.741998469396837,-26.91680036438819,40.0,2.6050049417783483,0.1413646896341103,0.3017391888930639,0.1957482378825014,0.6483294090056572,0.0024575977645646,0.121501930936947,-0.027914921105734,0.3704002290880078,0.5563281843334733,0.0091244648998443,0.1300175410183858,0.0033614159290416,-2.666162272682962,-0.198973710778498,0.1683359441282793,0.2341850925037528,0.4957041325951472,-0.209523159992025,0.4887844674570776,0.0346814058703764,710.9095743830902,0.1389873942005359,0.8239852772244163,2.7995831620399754,0.0273733946995331,0.8175181613446146,0.1210101204336686,0.8175181613446146,-0.2848252571988777,-0.1526998379445672,-0.3318878833060494,-0.9395210883076786,-0.530291504725938,-0.2064292723209992,-0.3704002290880078,-0.2222837324903721,-50.594097265820736,8.891249211968132,6.334985614199861,1.2685892101146283,-0.1159597034879452,-0.1602612586766058,-0.0955591825253097,-0.198973710778498,-3.6238895907701663,-0.530291504725938,-0.7565965117143141,0.198973710778498,0.1159597034879452,0.2643486511633283,0.2706124906221593,0.2114290523884373,0.1007338025868129,-32.99275305738836,2.307543360494577,-0.1537716802472886,2.36342834825529,-7.174801894991354,531.3914315948119,1.36342834825529,7.174801894991354,0.7334452164498775,-46.65879883378503,1.09
2024-05-01,1439717,453863,6.87,5-10,non-HCS,-15.425491407417486,13.022992656463485,2024-05-01,2024-06-01,0.0858478676491959,0.1151701880477961,0.1524866708038039,0.2233528221255762,0.1775034748896515,0.1931168287820739,0.2122814635611295,0.2402609092223841,0.3590171354072532,0.3098038218019561,0.2327083323066435,0.0679981737779371,-12.198125487270111,-18.23473276922614,30.0,3.0491100016068664,0.1700118426254537,0.2376068423977655,0.2428478637300558,0.6066078315139327,0.0004517555314019,0.1185517516046895,-0.0079941623574076,0.3195724687145345,0.4447110211058763,0.0146091106913422,0.1056902907757372,0.0248453722127068,-3.878292288660465,-0.2329521149346534,0.1885542968606761,0.1458690877141884,0.3450698914997598,-0.3087966611328988,0.4313568090396114,0.0421276269479607,715.9406813824565,0.1213683875194122,0.881742119383069,2.192226407812685,0.0438273320740268,0.8297917189636663,0.1841919442243034,0.8297917189636663,-0.2052510302665072,-0.0818916336267447,-0.1792654850138428,-0.577232553981047,-0.5142418097192607,-0.4574057743591458,-0.3195724687145345,-0.2714926450116973,-31.91457782147106,33.96855077137896,23.74841110652487,1.5796702910284792,-0.1621493432765519,-0.1750474720521058,-0.0900252691556937,-0.2329521149346534,-3.6176191398642463,-0.5142418097192607,-0.8192023891172387,0.2329521149346534,0.1621493432765519,0.2464993398059536,0.1697084167420222,0.1984336390710391,0.151370487683089,-21.51928044405751,2.396716419540872,-0.198358209770436,2.494879913168281,-6.03660728195603,222.4295585458569,1.494879913168281,6.03660728195603,0.6689500549114866,-30.432858256496253,14.61
2024-05-01,1402135,475632,13.6,10-15,non-HCS,-15.224429704454437,12.683399801120354,2024-05-01,2024-06-01,0.073218973113786,0.0990320270324467,0.1360800306880351,0.2266625727543376,0.1687130190035295,0.1943174581203235,0.2193233744081485,0.2530025187438939,0.3562281129540072,0.2833903757910404,0.2668446738647639,0.0542063602527394,-10.18726669423373,-18.22655934792867,34.0,4.170518569331343,0.2329675813272889,0.2607950097495071,0.237468713141436,0.5869408036009434,0.0003025001187375,0.1515771657718922,-0.0112349497369275,0.3918718511312257,0.5116807011126661,0.023180417121782,0.1377029726888086,0.0433099657290186,-4.513261182910866,-0.2222810269171103,0.249715752179887,0.1498572077767136,0.3234967057634358,-0.3009120816366297,0.4413439358336267,0.070529723343472,717.287085166155,0.1574905569254522,0.8968503874420378,1.9038570630460736,0.0695412513653462,0.8658612776766768,0.3011409645822958,0.8658612776766768,-0.2288424100732468,-0.0454004843849695,-0.3061264534494647,-0.6243845818153745,-0.5649431244501509,-0.5835325667695727,-0.3918718511312257,-0.2536529433485426,-32.95424514228533,34.39004570012653,26.202965443762956,1.3428682509611334,-0.1112194394689511,-0.2001896074514454,-0.1255211147040007,-0.2222810269171103,-3.790938954787753,-0.5649431244501509,-0.8539409496906234,0.2222810269171103,0.1112194394689511,0.2429046986118962,0.1629939048122426,0.1662452714846203,0.1910866455649537,-20.091609073867957,2.5658718851706688,-0.2829359425853345,2.7891510937124484,-8.039292653694945,185.67882099562823,1.7891510937124482,8.039292653694945,0.558924287341782,-28.413826042162405,28.93
